PC1,PC2
-0.34639267778361077,-0.8897752533768648
0.0748633545213676,-0.5671883931030396
-0.10517470833794429,-1.0005312042439107
-1.6433544252751608,1.4688467190653747
0.23583386547842636,-0.5329303061044427
1.4880072771856252,-0.21873970724053554
-0.2444050213261959,-0.41329471009694707
2.048198968461566,0.07242462460711019
-1.3270379642921906,0.7462246518341821
1.744268514348133,-0.1914211725886531
-0.40596136838599584,-0.5049828226557178
2.9314426101375144,0.22614160082372564
-0.8844626909458918,0.20945337050519006
2.4793918129824184,0.1415769739745217
-0.10801394648192544,0.3528566583278153
0.5836994767862314,-0.4043707236463061
-0.8776788430883116,-0.12928186582035792
0.32871366147181785,0.3113026782943277
1.1608447288917756,-0.3662334442737972
0.6028637490657675,0.02902741974839263
0.6668393107300755,0.22486099737827595
-1.4354948106560546,1.7466864646104399
-0.22981288472048533,-0.6562424330594981
-1.9276405427248202,2.0497738464808375
0.49379149437037073,0.18017391573611236
3.016938863389144,0.4123926534502291
-0.2213544477475385,-0.8912517068808375
0.42087469710463604,-0.7590798043262619
0.566475698888276,-0.6767944494013343
-0.724998246428932,-0.27102119344685166
-0.27717664070990106,-0.5232496685081361
1.5434111224245899,-0.2365491448917305
-1.2696685483785577,0.778783530265452
-0.3975050594867769,-1.0101391490447125
2.0858685338000007,0.2269149768644197
-0.37804383737524344,-0.6604314171241098
0.48933204720561396,-0.7394924476778145
-1.5736371052810776,1.5769304615003168
0.9188123736514547,-0.48825224068148865
0.6127811337834076,-0.524900113899826
-0.8118042077652199,-0.3202862015918292
-1.9616365686306307,2.07615811039489
-1.6849112175610736,1.5480375652703493
-1.0091556629830452,2.0914224063161555
0.8147630327010692,-0.5433810129262215
0.5128148749129998,-0.767920894211776
-0.6844323926120925,0.9357077338527563
0.20094775484939376,-0.33968092990651233
0.3070877131773905,-0.8846772798623437
0.4203026625747878,-0.6416346009098962
-0.19914864231565563,-1.0271028600004397
0.19525306487187066,-0.7425956596708381
-0.7592395377616936,0.592422803012838
-0.3392250310969572,-0.5242054789358608
-0.2415302586848463,-1.028316690604068
-1.1921329561698393,0.5030410667948073
1.5960191227520402,-0.2412986579946276
-1.7116125733519545,1.5899812842428331
-0.5427285398877577,0.47191489059097896
-0.4697196706942381,-0.054051068248272556
-0.14706003445641366,0.5630093813236903
1.321658733797019,0.24606079656335034
-0.3906706339558092,-0.1462224594422631
-0.8801192791818877,1.2775074995449542
0.9888398156219348,-0.25830026904990205
0.11531955255450936,-0.7993798543399656
-0.18701670556064842,-0.985959091498403
0.6902655074902548,0.4019515761496638
-0.5182374178551774,-0.4659272935131681
-0.45168279216685714,-0.7211403939298837
-0.1641980178729985,-0.3145996395388967
-1.4575135755586737,1.1175366544205187
0.31423559001845536,-0.6636499693455266
-1.2644723449455555,1.166073469384149
-0.380073466652951,-1.0801827571631715
-0.7905749666211058,0.41868824641481456
0.8189464851352712,-0.45357307907535077
-1.5807243985012038,1.3330985156782098
-0.5344508198701684,-0.7224357159430288
-0.5336711610149427,-0.8476078368476383
0.5310923925799463,-0.5141633990146214
-0.39554403774069796,-0.4380507513440092
-1.1649695368949875,0.7125887845876752
-0.9193242986671811,0.4598141986999363
0.8264751627380079,-0.5481535341165498
-0.4848151169003418,-0.9683341735887497
-0.45199124050317885,-0.6909792954608951
-1.4478714566221862,1.724320459287331
-1.5978485704292387,1.631706777880107
0.5485863147220537,-0.2947615288015098
-0.0015536360573850402,-0.7475914562253786
-0.39813912671657714,-0.26465614664898307
-0.9839219281073548,0.5259286730452137
1.649686998862158,-0.09307066502871815
1.3253351244832459,-0.33747485018616513
0.013649788465145297,-0.5259147540784834
2.227811255941647,0.2810579872075417
0.6607854529216386,-0.5279923633247389
0.6027939688436742,-0.5077291136812752
-0.285971751339588,-0.9279239807519414
0.4986139380954869,-0.6885466572209336
-0.9940336628353325,0.5658679944841118
-0.4250362815968093,-0.13146747621174554
-0.09842295534619114,-0.4028849033431973
0.8346754484438099,-0.44464641674043026
-0.31488205611200787,-0.8187168521001708
-0.6372585898297529,-0.6209091059942169
-0.19966807787315752,-1.1073342195854536
0.19967225408863795,-0.6829900902945724
-0.8060897647231595,-0.21426749981557833
1.1400778154432578,-0.19173239032739614
1.8813226060878956,0.09191233418726265
-0.4665327148228452,-0.8323437566517681
-0.21385424820732357,-0.47981516195420826
1.0288289071583,-0.24310238418394955
-0.7194104901677871,1.2163386027713181
0.9121019620813706,-0.34752935823714765
3.3055711169313926,0.4652322360238881
0.4481786318184714,-0.10409148209813943
-1.4767610369426871,1.1408716655387798
-0.5588915594439826,-0.6449505013909784
-0.4349703698725648,-0.5214463082564015
-0.1819404509400334,-0.9374001268063696
0.10884181756797871,-0.8676508445780796
0.766639332047334,-0.06858188150545587
-1.1798718679128288,0.46432156848192724
2.6625978602024074,0.4507554944738232
0.21045378793532873,-0.6233484565375768
0.8904928290428898,-0.5346605908817317
1.7352745215605705,-0.14692512351127898
-0.7259436708456705,0.29549533287721425
-1.6605399779936079,1.6189665265877304
-0.09659577281371107,-0.9460619869291862
-0.29265638552928985,-0.9773957494882077
-1.0166835476319702,0.1686725633772754
0.3318970470558637,-0.6918074611784327
0.6391054333178723,-0.5934716006421077
-0.42276553056484195,-0.6058757662335648
-0.5485162217414271,-0.33073543586499193
3.238288012404553,0.36567950167837493
-0.1362554338271374,-0.2530633414006455
3.4790349550764144,0.5750977190373897
0.4659481171269937,0.29033417471173023
-0.47255240113074776,0.009283567992128592
-0.06856719298339654,-0.40485749839493784
-0.35231757431207106,-1.1786255406091255
-1.4087864751660653,1.3924975839217693
1.2548413407887595,-0.40424359785328395
0.44758336354198996,1.1053434239213797
-1.995332528850749,2.1255516890020885
0.21333349180731,-0.8008515256441959
-0.37796389946873743,-1.1703415873601035
-0.4465914222386128,-1.0494166534911757
-0.5563886647863098,-0.8376616888923911
0.42465051040415075,-0.7876206850088644
-0.40363203863946384,0.6304453089583848
-0.5824026353412995,-0.7496498213268741
-1.5301736530782928,1.3046900465478757
1.1190435140874104,-0.3521236116669065
-1.9940673478153914,2.126269717499812
0.3387119722643973,-0.7068564280898699
-0.11291351994923865,-0.7080159754120635
-0.0400772054058468,-0.8151327835009153
-0.19408841225844148,-1.0470700447595518
0.7283105732313238,-0.48217268164618815
-0.06493134538396612,-0.9280914668033947
-0.5378522943764574,-0.7928832106156698
-1.6088752915671523,1.5911902526634387
-0.3990046467889122,-1.0909267743854343
-1.3986942071984192,1.3564695897935077
5.474283267088796,2.0050639459447996
0.5209971200679708,-0.7290186951348174
-0.11415640467477615,-0.31296090437574314
-1.0469263885913174,1.1371613838806711
-0.00299170761329756,-0.9425392612311955
-1.3518664054141227,1.0518800174559786
-1.0310481223257344,0.7504123344548023
0.6791251710295176,-0.7002961654279154
-1.1123841592205934,0.4912033748797594
0.2828984882959006,-0.5711620058083291
-0.4479789889453379,-0.620185166341077
-0.8466686347318745,0.7408581777466083
0.7280612983105587,-0.3831133287612844
-0.46368501051144445,-0.24083549672474788
-0.00909350985612151,-0.976338370755318
-0.05076154804901711,-0.4900307050916298
-1.5059961573506506,1.1585383781255842
-1.4518369425245663,1.223533897873849
-0.24645392597680926,-0.745623291409761
-0.5033387532068623,-0.6933591680849176
0.9531920466494768,0.010878648603385681
0.8178747448544795,-0.3856642690682251
-0.4761663386339387,-1.009103767060648
-0.6386268022509106,-0.6787831537748221
-0.7952999824047168,0.4731042029247729
-0.31910231360467867,-0.4214291548616852
-0.7678153181701347,0.340248961812915
-1.2054219107332798,0.6211137840931865
0.40545289126719514,-0.7831740299645823
-0.36630690134530447,-0.4596386950827985
-0.7103799336638691,-0.5139540606473808
1.005172638802994,-0.5687771547679087
0.5466623782501882,-0.6687748482924691
-0.9081631031871806,0.3976314596321301
0.1886011648921463,-0.757790323239622
-0.21932272395820565,-1.084230298098644
1.4380237215325762,-0.2852877894184088
-0.5589032325546812,-0.34055275389943523
-0.4982868665381801,-0.9645602897343362
0.11046513822678689,-0.6765202803900944
-0.17032888186781217,-0.8851321735295421
0.43620778399443755,-0.15298857833201424
-0.4645116367136803,-0.9796503529304582
5.670698631777647,1.711539942153766
-0.7945099309998929,1.2689958476825813
-1.3534212367160614,1.41249952186325
-1.0525112256977223,1.0693971401915257
0.6554566001350197,-0.6908897768261297
-0.3091755580679757,-0.9828485041720243
0.9161505017439513,-0.24995324089241683
-0.28408216628616,-0.3940570283338505
-1.0589738057260594,0.5290124995480715
0.40148955021959437,-0.572375046898147
-0.6891698333253168,-0.1593314121595528
4.061462963003708,0.8710370824583096
-1.2754906045201773,0.6727037548008888
-0.35478634781236346,-0.7157491434975863
0.6455892883139607,-0.3767435178887205
-0.39514432604605515,0.2698380490544757
-1.497584390727918,1.1861513284052867
1.0395281348480425,-0.5150208443093025
-1.147584327718704,0.8213086237932471
0.5087477053101251,-0.7855710204130532
-1.2979485140338476,0.7170557578611411
0.3760825717834045,-0.4647544332064797
1.4283506705050695,-0.26793852005559543
2.8370798347063895,0.2032716410693024
-0.38580796584480603,-1.0377592221861713
0.7915304284323177,-0.4730548956251343
-1.2134555772764801,0.5937154170426888
0.1893114190462697,-0.9019184764674212
2.685240939129379,0.3840171789993412
0.1333684804905125,-0.8348145786057872
1.812538049619886,-0.11484286067978965
0.017206685938036342,-0.702685878651359
1.7652142149310999,-0.15312007715011372
-0.47025875792256944,-0.9829120180143714
0.16422707290567953,-0.6916867933374083
-0.36433507609373433,-0.7325878447301242
0.6147815099216996,-0.7253936297428981
0.041943291481702116,-0.9512958178853259
-0.9905813350440399,0.12638881251851275
0.5907843784979366,-0.6744180477786926
-0.3304545522423626,-0.892149394320773
-1.5082591319025025,1.282868672515621
-1.9230073064763271,2.1894374582185288
1.1439688829781705,-0.5167674825092603
-0.2159980878973132,-0.6294854750346008
1.3481301129095538,-0.32096324631475426
3.8933624891623957,1.1078435960729285
5.659336855356852,1.4645868644786202
0.19613782675500893,-0.8866247744851581
0.6503302730062899,-0.29054154290692613
1.5698367640891266,-0.21405466022774394
-0.5470341866059013,0.8955679038035419
0.663572046354248,-0.6102698267665325
0.7034612063543894,-0.568714879127626
0.03474814881249825,0.21298541511805097
-1.38396636104008,1.0679208494215005
0.45096614098377996,-0.5100370579115728
-0.48908610950325704,-0.7652069259689219
-0.6225797163132641,-0.34992969043575956
-0.27675496974126407,-0.6600444675353815
2.4438662947255176,0.24345501032462305
-0.26342278702454,-0.9683019321730201
-0.6127317195156748,-0.4813747644949063
-0.1697859769215592,0.4890918005812527
0.3260619865108249,-0.801469375634704
-1.6588274439144777,1.4600653130702235
-0.4477952617456557,-0.5972418772569166
-1.456188495985553,1.1982252413477616
-0.5343032294268306,-0.7566104814165827
-0.17561272077477433,-0.8121167229849191
0.9927711635858828,-0.4691174091588085
-0.2865255943586764,-0.985335849269644
3.612770937905604,0.9071913606934006
-1.00743080349521,1.0607231155486276
-0.8528190379227536,-0.19510973880505467
-0.07927729013743638,-0.4262776868693213
1.5494981360914868,0.20407390985711968
-0.6005657965590976,0.09258284796189292
-1.2152907833311837,1.4755508468854566
-0.374904371504585,-0.6015521294466912
-1.7249689166290672,1.6851767380660378
-0.29670298850556837,-0.8883362456808942
-0.29008437286318683,-1.06729212788942
-0.10214901522696657,-0.9948916566180627
-0.48075707107442167,-0.9317725823503483
0.16287557013109855,-0.7838098854016767
-0.6861701978104657,-0.6486679226521974
-0.4374142359861488,-0.9985302860823824
0.8230423245765596,-0.6493025975258634
-1.0861079890310137,0.28914522182464847
4.21049638052338,0.9827270641133432
-0.30166244981805457,-0.6095855359614923
-0.5864916860824393,-0.7405509721077316
2.2283223488875494,0.5283072577031038
-0.6200703196481149,-0.645412770391532
-0.5725820392210139,0.4813859038657383
-0.34993065901200204,-1.0859148206248808
0.11365226261609274,-0.8345846193137026
-0.6787858034099467,-0.5188624546369885
1.2159164204446151,-0.030574221567561045
1.4605345338807827,0.03938928355563742
-1.8082475816792296,2.1821276421606344
-0.20168081259379048,-0.7087936864164571
-1.17789430464962,0.5910584963195072
-0.8315814533901075,0.7950986460918955
-0.2507155473721955,-0.3408619355516262
-0.46448278235323487,-0.5496150039909538
0.07660866246103942,-0.7870909276050788
-1.970044685664888,2.082805758880423
-0.8020261714960933,0.556720585292972
0.3041145797766616,-0.7835890404371296
1.8026464094974581,-0.2157351142358471
-0.345899486605533,1.0097179285393834
0.09772025708440213,-0.6837533858545215
-0.5862265219425503,-0.7175614650972809
0.730962596628133,-0.5035065965113127
-0.13843854290821703,-1.007989927118257
0.11362716384195862,0.021864324208206515
-1.5424263190341096,1.194960705546606
1.039445647219326,0.07124968448068307
0.6522193631985687,-0.19776573703969716
0.6728511176102894,0.04233359093361251
-0.9616241917919589,0.1656618853451601
5.262917505003231,1.6057264219411826
-1.65419928346396,1.6339845716524768
-0.2194869680049713,-0.878772346481607
0.8845363713833831,0.040431531710261835
-0.23410465173000714,-0.8756488148757064
0.9152212928895729,0.25947494239797836
-0.5911239962941098,0.006585281771309717
0.09587940793483973,-0.5781001655897083
-0.18530339718155708,-0.43685029696680283
0.357020247415989,-0.71930494662569
-0.44592198185983933,-1.0261977074894983
-0.6000506895847851,-0.7368266074600578
-0.13638564632177386,-0.7973513058578254
-0.46065378069191076,-0.9203633571175506
-0.2845793951390931,-1.0984264140691642
5.156999282466688,1.7946595375046601
-0.7145992254691531,0.6748550760558228
1.442552101406799,-0.3244734582964304
-0.09848676729558845,-0.9699742018252178
-1.4398579750961298,1.184654287459178
0.15186649076504619,-0.9499309992618138
-1.1614291973318116,0.7488565618660884
-0.3056669706348056,0.04297617541545929
1.1144059431672666,-0.4232726284350247
-0.2540130023242514,-0.30847481344137095
-0.4254548866664391,-1.003162502853615
-0.21381157018140529,-0.8298733499032951
0.44784732104084557,-0.6527635678844295
-0.7562938721624737,0.08806139519033651
-1.3904337926937975,1.1099284230618884
-0.210589303681116,-0.20746874569309323
-1.1923614334260189,0.6970430549518982
-1.8120908561281501,1.8184445494964079
-1.464267765797873,1.0794449196938647
-0.7417344529856892,0.2522750589725648
0.047428117362288455,-0.8757435830196243
-0.5870911552401602,-0.3526278771645576
5.534094356248877,1.7335613253879116
-1.0104855419655927,0.7506627114680914
0.38208704747843125,-0.762176325404429
0.57840335820959,-0.5329910319802146
1.1070237721457217,-0.45030125207520016
-0.4286527127790618,-0.9364603108507105
0.8864365685548765,-0.3542504946352869
0.019874279076127443,-0.9827372928677868
-0.7665498900926687,0.35238663968564254
1.4574331803264018,-0.28926660236489166
-0.6499573736188013,-0.513920958105237
0.13240015359343946,-0.9609787342854128
-0.09013168766321146,-0.873876368099986
0.2218871440353776,-0.5333483583988569
-0.5696926389636665,-0.300998031632881
0.08423827693795082,-0.211785432106528
-0.29776851956001743,0.1388148586254205
-0.8966696247652399,0.9066127597392215
-0.015383907316592647,-0.6830011230915939
-0.4144852345168001,-0.6429321092217847
-1.3764109175000618,1.0379502646001364
-0.4859595687348898,-0.9004666295872404
0.09549025730770816,0.25530314915411195
0.24900380374322997,-0.8719636182888632
-1.8887708663804792,2.117511599943108
-0.07064638429241743,-0.12054977306092071
-1.1656947778778577,1.7399330138002742
2.817511973544476,0.8098626334113422
0.10241118488426872,-0.3345834920505099
2.7615088173615803,0.6253555374972262
-0.4447220222023284,-1.0826142399517353
-0.4932542220687676,-0.4745875927334109
0.5297331525873478,-0.5606128454995489
-0.3874967941856668,-0.9930396466566795
-0.6614910992961417,-0.46336915036119003
3.1284462915968434,1.202950319391485
-0.43804147564216916,-0.9532082268708925
-0.37975619723646564,-1.0685831880036805
-1.4795228968180296,1.0593676623405588
-0.6136445050276824,0.2867890751892637
-0.05263277268530584,-0.36940045606347455
-0.23968412634576386,-1.061527482186425
2.7425654692537713,0.47791812121564436
-1.5366900905474967,1.232474716194632
0.5487090431292422,-0.6715356793665233
-1.410890489249138,1.029801574111885
-0.5071420167499018,-0.20840111608648645
-0.4251158318054016,-1.0600676248223493
-0.49318555888245647,-0.6990164324356596
-0.4995920249173166,-0.931042479070194
0.1910391744308658,-0.1854312205420759
0.04415507001272929,-0.6188748007199316
-0.9283914742232037,-0.05528723504258953
-0.20090870604608455,0.06424875574999606
-0.5463060146798345,-0.8776175167335359
-0.5766072494432487,-0.6664242003743402
0.2891390206398012,-0.3088939793337979
0.41406547064564364,-0.039940409877477275
-1.4368865709901588,1.0036285024089378
-0.29224022839969616,-0.9657400585610787
-1.031948813467027,0.658545091625355
-0.24333227000745844,-0.972241840668334
-1.2238326671433062,0.7362797239559524
-0.36919028759093053,-0.7810213607650839
-0.16338716310359375,-0.611046693385866
-0.8764286256237215,0.42706124449831695
-0.4768579464551833,-0.7125890369644681
0.00014539383411455836,0.2543672263923639
-0.6881129052668972,0.2980487933214709
5.245589062506897,1.4470907708864797
-0.4940811181826244,-0.6881051802498488
-1.0487563389301422,0.23040684860483407
0.1895085093893107,-0.799031039197336
-0.47833259280850765,-0.8504600534181869
-0.3830279533323347,-0.6175820169691493
-0.37883085145056805,-0.740814635609792
-1.1048309390595494,0.358455945683362
-0.5231059532336347,-0.8987093077864943
-0.14797985992634013,-0.6822391471006833
-1.4828990712471017,1.2173247096495645
1.2466003766518845,-0.39392632644413567
0.21548259829423472,-0.8110513518931814
2.9657008444281727,0.4596753338067429
1.318234659895653,-0.3686135888781584
-0.45007762414517766,-0.8686830317606992
-0.33269197928642297,-0.3188689846736584
0.19636997038071463,-0.6049276719647515
0.16707898302138216,-0.8841999040118628
-0.42709834199923713,-0.4370421301834658
0.19177083850855067,-0.9158645660045782
0.2216869351889101,2.0055914283044087
1.6064620237746423,-0.2621333894901174
1.7710195774302615,0.01039538670951986
-0.7256985007239657,-0.3741941914758017
-0.30854208592763355,-0.39651926324817405
0.25466260439498334,-0.3056213698068209
-1.089120167650237,0.3331137560519234
-1.2259823237575962,0.5866061095951107
-0.3906117011054331,-0.8577733404774622
4.034835530330678,1.08858538457485
-0.7061222542496253,0.31816409538322454
3.0433818044781873,0.4652331082883656
-1.4693216288034212,1.2592888463432532
-0.14835874039429472,-0.4123083284024575
-1.5511327724593014,1.2585365849640189
0.2729933100352731,-0.6031972709540879
0.1784939722273638,-0.6796675212432787
-1.7184716592275227,1.6774446189529082
0.05498749718345405,-0.9553123458527634
-0.2332874299089364,-1.012219126832399
-1.0130771395667864,1.5485575434368384
1.5339896097358525,-0.10163488629037477
0.9543747305289271,-0.1943489242964227
0.06989853719516119,-0.9393527458381757
0.002475588970192071,-0.2581882301019582
-1.2175646841674144,0.7512565030150822
0.7748677298218577,-0.1966761350161249
-0.3810170664696852,-0.6010988934067013
0.04831025138748728,-0.12547771527464177
-0.3056648364726163,-0.6650321819934233
-0.8572524331913788,0.5674812897764762
-1.9790187176079024,2.146229779397168
-0.3863249931128357,-0.16267281990443036
0.13523611158147517,-0.8526712845393585
-0.6494087413534991,-0.15960480839833635
-0.5230340056757161,-0.39621007184161305
-0.8980945409578043,0.4757851034918841
6.864789066564435,2.156214582131775
-0.6318452852544741,1.0033857936702937
0.21596648687332165,-0.7233430324080689
-1.487994258893268,1.1002379448661608
-1.5313270773413996,1.3611329892537074
-0.02225300983230142,-0.789675129037032
0.9689368103488208,-0.45980510704982797
-1.6209245561714112,1.6071909489627108
-0.5652731634426933,-0.5343771629340534
-1.0564542242913226,0.8387691858272719
1.5676457203141423,-0.028663621805087632
-0.027383256461127294,0.10170977480620828
-0.5343245768303153,-0.80230063339817
-0.35913426846592655,-1.1482356931706996
-0.6541489056183757,-0.40210468755914863
-1.299559106289319,2.0329600113306743
-0.21596537046838693,-1.0366468617793803
-0.19786639250531526,-0.7751459426917353
-0.8236333674598058,0.7653508977008596
1.0436150742965058,-0.3528282541838384
0.49999427844946204,-0.6078267081294224
-0.9299383101839601,1.899798098949571
-0.3957815659496316,0.3533353356222876
-1.3255419144922325,1.0668199621293082
0.20594289848457167,-0.6794313099702216
0.20637597265228635,-0.5953265877997378
0.8523552647329584,-0.44568447882837187
1.5596215999733118,-0.0032290172135017274
-0.3922611022298806,-1.007163044719664
0.3353418057585852,-0.674510571985231
0.5504233625462793,-0.6134652053991844
-0.9162413455689702,0.020125385425806077
-1.3891063547858924,1.0307452200195284
-0.8830790601318477,0.03894598526729354
-0.3505937716012072,-0.6448526746838398
-0.13797948966857101,0.17989955327560286
0.33989942160270564,-0.7440158007938079
-0.3146402157124697,-0.932774692071337
4.852929110860678,1.6749180736593279
-0.5782919341114179,-0.5646047273296052
0.19005413788721606,-0.27734633193803815
1.8181845309513962,0.34514205507573564
-1.0454408830778195,0.35790307094575413
0.3706869597116068,-0.6812125218772465
-0.38731849121977663,0.19826525806619885
0.9358660577931742,-0.47499900061354156
-1.3961989148029534,0.9467834135267998
0.3803029249697882,-0.8202864147371596
-1.2445092108736218,1.0175300232763362
0.9142492603608758,-0.037983953906703005
-0.4659109890058681,-0.7292153259088836
-1.3055657203621969,0.8497668729725962
3.7752583828821953,0.8156529026800261
0.34927569779305573,-0.8264757952787485
-0.5897020282142598,0.5326897135304373
-1.2595765667151175,1.0357402368146285
-0.3736050468308004,-1.0765117333035443
-0.8359677902221381,0.06568305562621424
2.351301785723284,0.2976198100618519
2.6556315592293176,0.3101154146373604
-0.45103500227682564,-0.8920653911446172
-0.6610761773770893,-0.5088117063090797
0.14991289667480012,-0.947117347700571
0.4205314985709068,-0.7592745798727709
-0.48994385879547175,-0.7542742154601907
9.185379842600518,3.469645265585778
-1.8954567357807226,2.0109415843318232
-0.258266729064763,-0.957878579471917
-0.18081771172583772,-0.358290345907572
-1.8680463442652075,2.209209957168783
-1.7412589660904956,1.6873511515427635
-0.4944130419961587,-0.9737812863301029
-1.455180158571065,1.9639046177896173
0.5971114231915534,-0.6554853741228606
-1.7565191729086278,1.7015295410340192
-0.6570079799552179,-0.540761408759802
-1.5147019256926662,1.1193390638081884
0.7281427749013296,-0.4783455369870087
-1.9587889371434302,2.089193736549828
-0.20727673303296434,-0.4075651681562467
-0.7474888173283795,0.31752633821799997
-0.2769014370603583,-0.842839738906449
-0.6232993977180654,-0.5444697873060873
-0.2100512317063924,-0.9761928633276432
2.9833726840995225,0.35123955354830994
10.075045464397927,3.6687625711262317
-0.3350903042624975,0.13655026022047806
-0.5299138099147417,-0.5942462247077548
3.809271477174522,0.831381603676527
0.6959479395022122,-0.5608641427301
0.14148664378446527,-0.8377044093215766
-0.6070806728629903,-0.31079736234578476
0.13549404936861426,-0.31973034128729755
0.15071374549665373,-0.01810784031425318
0.7280037584960471,-0.413829753259979
-1.8493808783965011,2.0370910267707676
-0.44346104697127264,-0.2978748408525369
0.09836705880600063,-0.9003569805692699
0.41205854254518787,-0.8518645534164037
-1.2804252205775655,0.8526153576994886
-0.26636514577110615,-0.48285529066809174
-1.4155891378744372,0.9586178938990492
-1.539029656502637,1.7525219883510748
1.0710132654434694,-0.546752492529439
-0.11277094926072764,-0.5709009521812354
-0.7625521187139688,-0.41794875251238056
2.6567368865442433,0.3756850177419412
-1.0781945015612575,0.4078314569857404
0.6025682090506856,-0.1881109823991433
-1.8626761439684585,2.13232114403869
-1.6087441076851339,1.739718322708372
-1.016858611576812,0.9868554943305067
-1.7076991927261709,2.102157783507275
-1.2961781366664822,0.9464506839775797
-1.6997547731653952,1.5967109444387413
0.3596336804164227,-0.47051491788630434
0.7215625357868516,0.0928178121660995
-1.1673334147589116,1.0499101122624859
-0.5752249159713562,-0.05290856437053757
-1.541912206316692,1.2980280626011784
0.894840267081759,1.7128324097310286
-1.5999509505228002,1.516318521887871
0.4211171272821036,-0.8085426298396152
0.062264581569671164,-0.677114160291043
-0.08556422291993038,-0.951220757932083
0.4671004247427849,-0.3181682172255906
0.8205671051119398,0.05337983389985535
-0.6386492727786389,-0.5075032689117882
-0.36420166883274174,-0.48128293031015756
0.033002307138045965,0.5053270770220972
-1.138464266497663,1.0548747177573823
-0.8325620370873471,-0.06941818653053765
3.1265606432130295,0.8286111128620466
4.040443077364592,1.1381411071507943
-0.2083734310436183,-0.7240114589483863
0.36187091684999,-0.7090549111481754
-0.8701352243958538,-0.03364456071780435
-0.4417073960315351,-0.4756693623646969
-1.0229782008514308,0.13084162980611624
-1.5326356382669029,1.3718098505276173
-0.8115701667153097,0.45245087213306323
0.5508313219357414,0.3039018161818017
-0.9176051672753279,0.03077088453544782
-1.7482327172004644,1.7176518644090577
-0.8264114368090473,-0.2372201724402288
-0.5734556556397727,-0.5846990113860157
-0.4777587786407478,0.43634776452725865
-1.825475104859373,1.8336876019325654
0.5686349733637369,-0.5231930013276092
-0.39795148040526546,-0.9418754513892864
1.0756018469407118,-0.3575138117431179
2.302098653698231,0.02169348484095876
-0.3036930901337078,-0.5382985554362927
-0.07851559292037995,-1.0157375022775479
-0.3978316833297399,-0.7819343345302485
-0.6591180972667969,-0.6104760191726973
-0.540818184643385,-0.7603079155198043
-1.8484070376603845,2.0148046924960186
-1.1171078048378524,0.3400689439201002
1.1665951180796874,0.13164372844541153
-0.5581169763867326,-0.7358669754510259
-0.22238113488657588,-0.8918343828801398
0.6501498130086977,-0.2371211721566456
0.023811803481248468,-0.6989372747011733
4.328812222404946,1.0687915254100038
2.6959454107465444,0.4889454976088864
-1.2221891950294568,0.611597843198065
1.1576799564669724,0.11551221214324778
0.018470081635487304,-0.9189395376384811
2.5612630065244564,0.1919637274504734
1.1573319852205248,0.29802687467612443
-0.5435857493567305,-0.5677469362788348
2.424362164327009,0.6738243088903653
-1.4878726764798356,1.477150749210045
0.5373453955924856,-0.17587410614637505
-0.057697927192100366,-0.34551369079260236
-0.765161941388025,-0.3280738324340887
-1.4960755839551156,1.2897832044166901
-0.03296303416214111,-0.23262268373933367
-0.8696420770840019,-0.22749634061445195
-1.1701282166242426,0.6183050044693367
-0.3776855464033976,-0.5003549477666501
-1.7651243242427772,1.7423238941092876
-0.34036305374822895,-1.1375824611607928
-1.5696775651703474,1.3622069460014474
-0.5247176793059395,-0.7854289193611392
0.37013567594191976,-0.022768618761422898
-0.5844093060955238,-0.3396863375024243
-0.8120560087617502,-0.26333156041635536
-1.7524009815028365,1.8294813400769432
-0.5802001883672374,-0.714141338551801
0.013000611627710748,-0.5908778613063939
-0.19877067719193403,-0.7642396424265986
-1.0637664694423739,2.5054423631609275
-1.0048671738682031,0.8148712264091232
-0.695939879610004,0.3542790531425346
-0.5956845938130471,-0.711509697732847
-0.38520342697757093,-0.48178255399736925
-0.17304056323720382,-0.16331968164282246
-0.8522183564240041,0.010782331191066034
-0.6803563169279314,-0.3827196584984809
0.03428698389170936,-1.01273854983163
-0.49650801082647217,-0.7465800610722276
-1.7653671528107484,1.810703136580439
-1.9213252832282,2.099035983908573
-0.6762329147683541,-0.5516721406447549
-0.8108283178680372,0.3272572929055334
-1.9762702208759184,2.1477896344094645
0.963337128234874,-0.46690547127449333
-1.1367440741131762,1.2499826348649905
-0.31330084087070625,-0.8634975013179748
1.5429738096674033,-0.0012576324844086552
5.023748805425045,1.3561434772391483
-0.4608372048063358,-0.7948528549668873
-1.8410061806553968,2.0989414668525606
-1.9150907195454616,2.1825108515350293
-0.4149146819655524,-0.15605931456275668
1.01386639129849,-0.2783554580417787
-0.41543466765041975,-0.3961641147575982
0.32114360279684817,-0.23720762385751323
-0.3740243034215037,-0.9625545823860818
0.9705572785886276,-0.1316420516422474
-0.41643010930905694,0.3380419042366701
1.8422199336821592,-0.14759790583921084
-0.9171878309783419,-0.03750931952222454
0.058707341360958974,-0.5535184008009766
0.8060746469118834,1.2367062546909862
0.6163683510883423,-0.6445564851954366
-1.011736865773375,0.8527281299062996
1.9756498665488422,0.16863254206459874
-0.8102494778569891,0.46461991217005916
-0.4931356769848347,-0.813183214661653
-1.0952676124242784,0.5123370419768428
-1.5283866781506483,1.225767644661011
-1.0045852211690758,0.4039289129314549
0.4441179870925859,-0.7612304188180523
